onset_beat,beat_period,tempo_bpm,timing
191.3330078125,0.7485380172729492,80.1562494027894,0.0
191.5,0.7485380172729492,80.1562494027894,0.0
191.6669921875,0.7507331371307373,79.92187507443305,0.0
192.0,0.7507331371307373,79.92187507443305,0.0
192.3330078125,0.7485380172729492,80.1562494027894,0.0
192.6669921875,0.7603555917739868,78.91044749209236,0.0
193.0,0.7603555917739868,78.91044749209236,0.0
193.3330078125,0.7869151830673218,76.24709916782342,0.0
193.5,0.7485380172729492,80.1562494027894,0.0
193.6669921875,0.7796004414558411,76.96250131407677,0.0
194.0,0.7796462774276733,76.95797663263532,0.0
194.3330078125,0.7965095043182373,75.3286679879059,0.0
194.6669921875,0.8084677457809448,74.21446348739936,0.0
195.3330078125,0.8253380656242371,72.69748300609344,0.0
195.6669921875,0.8565798997879028,70.0460050660266,0.0
196.0,0.7604013681411743,78.90569706189764,0.0
196.3330078125,0.7677266001701355,78.15282157307489,0.0
196.6669921875,0.7699779868125916,77.92430566538219,0.0
197.0,0.7603555917739868,78.91044749209236,0.0
197.3330078125,0.7677266001701355,78.15282157307489,0.0
197.5,0.7485380172729492,80.1562494027894,0.0
197.6669921875,0.7699779868125916,77.92430566538219,0.0
198.0,0.7603555917739868,78.91044749209236,0.0
198.3330078125,0.7581323385238647,79.1418555193465,0.0
198.6669921875,0.7699779868125916,77.92430566538219,0.0
199.0,0.7507331371307373,79.92187507443305,0.0
199.3330078125,0.7677266001701355,78.15282157307489,0.0
199.5,0.7485380172729492,80.1562494027894,0.0
199.6669921875,0.7699779868125916,77.92430566538219,0.0
200.0,0.7603555917739868,78.91044749209236,0.0
200.3330078125,0.7485380172729492,80.1562494027894,0.0
200.5,0.7485380172729492,80.1562494027894,0.0
200.6669921875,0.7603555917739868,78.91044749209236,0.0
201.0,0.7604013681411743,78.90569706189764,0.0
201.3330078125,0.7485380172729492,80.1562494027894,0.0
201.5,0.7485380172729492,80.1562494027894,0.0
201.6669921875,0.7603555917739868,78.91044749209236,0.0
202.0,0.7603555917739868,78.91044749209236,0.0
202.3330078125,0.7485380172729492,80.1562494027894,0.0
202.5,0.7485380172729492,80.1562494027894,0.0
202.6669921875,0.7603555917739868,78.91044749209236,0.0
203.0,0.7507331371307373,79.92187507443305,0.0
203.3330078125,0.7677266001701355,78.15282157307489,0.0
203.5,0.7293494343757629,82.26509430469761,0.0
203.6669921875,0.7603555917739868,78.91044749209236,0.0
204.0,0.7507331371307373,79.92187507443305,0.0
204.3330078125,0.7677266001701355,78.15282157307489,0.0
204.5,0.7293494343757629,82.26509430469761,0.0
204.6669921875,0.7603555917739868,78.91044749209236,0.0
205.0,0.7507331371307373,79.92187507443305,0.0
205.3330078125,0.7677266001701355,78.15282157307489,0.0
205.5,0.7293494343757629,82.26509430469761,0.0
205.6669921875,0.7603555917739868,78.91044749209236,0.0
206.0,0.7507331371307373,79.92187507443305,0.0
206.3330078125,0.7485380172729492,80.1562494027894,0.0
206.5,0.7485380172729492,80.1562494027894,0.0
206.6669921875,0.7507331371307373,79.92187507443305,0.0
207.0,0.7507331371307373,79.92187507443305,0.0
207.3330078125,0.9980506896972656,60.11718705209205,0.0
207.5,0.6730753779411316,89.14306178237248,-0.0833333358168602
208.0,0.7411106824874878,80.95956706306549,0.0
208.3330078125,0.7677266001701355,78.15282157307489,0.0
208.5,0.7293494343757629,82.26509430469761,0.0
208.6669921875,0.7603555917739868,78.91044749209236,0.0
209.0,0.7411106824874878,80.95956706306549,0.0
209.3330078125,0.7677266001701355,78.15282157307489,0.0
209.5,0.7293494343757629,82.26509430469761,0.0
209.6669921875,0.7603555917739868,78.91044749209236,0.0
210.0,0.7411106824874878,80.95956706306549,0.0
210.3330078125,0.7677266001701355,78.15282157307489,0.0
210.5,0.7293494343757629,82.26509430469761,0.0
210.6669921875,0.7603555917739868,78.91044749209236,0.0
211.0,0.7411106824874878,80.95956706306549,0.0
211.3330078125,0.7677266001701355,78.15282157307489,0.0
211.5,0.7293494343757629,82.26509430469761,0.0
211.6669921875,0.7603555917739868,78.91044749209236,0.0
212.0,0.7507331371307373,79.92187507443305,0.0
212.3330078125,0.7677266001701355,78.15282157307489,0.0
212.5,0.7485380172729492,80.1562494027894,0.0
212.6669921875,0.7603555917739868,78.91044749209236,0.0
213.0,0.7699779868125916,77.92430566538219,0.0
213.3330078125,0.7581323385238647,79.1418555193465,0.0
213.6669921875,0.7796004414558411,76.96250131407677,0.0
214.0,0.7796462774276733,76.95797663263532,0.0
214.3330078125,0.8061038255691528,74.43209931132229,0.0
214.5,0.7677266001701355,78.15282157307489,0.0
214.6669921875,0.7988452911376953,75.10841043395213,0.0
215.0,0.8084677457809448,74.21446348739936,0.0
215.3330078125,0.8061951994895935,74.4236631996647,0.0
215.5,0.8061038255691528,74.43209931132229,0.0
215.6669921875,0.8277125954627991,72.48892952565521,0.0
216.0,0.8181359767913818,73.33744231039913,0.0
216.3330078125,0.8444809913635254,71.04955660768886,0.0
216.5,0.8444809913635254,71.04955660768886,0.0
216.6669921875,0.8566257357597351,70.04225707366408,0.0
217.0,0.7603555917739868,78.91044749209236,0.0
217.3330078125,0.7581323385238647,79.1418555193465,0.0
217.6669921875,0.7796004414558411,76.96250131407677,0.0
218.0,0.7603555917739868,78.91044749209236,0.0
218.3330078125,0.7677266001701355,78.15282157307489,0.0
218.5,0.7485380172729492,80.1562494027894,0.0
218.6669921875,0.7603555917739868,78.91044749209236,0.0
219.0,0.7628173828125,78.6557849255881,0.0
219.5,0.75640869140625,79.32219801500847,0.0
220.0,0.7603555917739868,78.91044749209236,0.0
220.3330078125,0.7485380172729492,80.1562494027894,0.0
220.6669921875,0.7603555917739868,78.91044749209236,0.0
221.0,0.7507331371307373,79.92187507443305,0.0
221.3330078125,0.7677266001701355,78.15282157307489,0.0
221.5,0.7485380172729492,80.1562494027894,0.0
221.6669921875,0.7507331371307373,79.92187507443305,0.0
222.0,0.75640869140625,79.32219801500847,0.0
222.5,0.75,80.0,0.0
223.0,0.7507331371307373,79.92187507443305,0.0
223.3330078125,0.7389436960220337,81.19698472698106,0.0
223.6669921875,0.7603555917739868,78.91044749209236,0.0
224.0,0.7507331371307373,79.92187507443305,0.0
224.3330078125,0.7485380172729492,80.1562494027894,0.0
224.5,0.7485380172729492,80.1562494027894,0.0
224.6669921875,0.7507331371307373,79.92187507443305,0.0
225.0,0.7507331371307373,79.92187507443305,0.0
225.3330078125,0.7485380172729492,80.1562494027894,0.0
225.5,0.7293494343757629,82.26509430469761,0.0
225.6669921875,0.7603555917739868,78.91044749209236,0.0
226.0,0.7507331371307373,79.92187507443305,0.0
226.3330078125,0.7581779956817627,79.13708963031469,0.0
226.6669921875,0.7699779868125916,77.92430566538219,0.0
227.0,0.7699779868125916,77.92430566538219,0.0
227.3330078125,0.7869151830673218,76.24709916782342,0.0
227.5,0.7677266001701355,78.15282157307489,0.0
227.6669921875,0.7988452911376953,75.10841043395213,0.0
228.0,0.8085135817527771,74.21025614675014,0.0
228.3330078125,0.8204952478408813,73.12656612928464,0.0
228.6669921875,0.8517686724662781,70.44166091043391,0.0016021728515625
229.0,0.7603555917739868,78.91044749209236,0.0
229.3330078125,0.7581779956817627,79.13708963031469,0.0
229.6669921875,0.7699779868125916,77.92430566538219,0.0
230.0,0.7603555917739868,78.91044749209236,0.0
230.3330078125,0.7677266001701355,78.15282157307489,0.0
230.5,0.7485380172729492,80.1562494027894,0.0
230.6669921875,0.7699779868125916,77.92430566538219,0.0
231.0,0.7603555917739868,78.91044749209236,0.0
231.3330078125,0.7485380172729492,80.1562494027894,0.0
231.6669921875,0.7699779868125916,77.92430566538219,0.0
232.0,0.7507331371307373,79.92187507443305,0.0
232.3330078125,0.7677266001701355,78.15282157307489,0.0
232.5,0.7485380172729492,80.1562494027894,0.0
232.6669921875,0.7603555917739868,78.91044749209236,0.0
233.0,0.7507331371307373,79.92187507443305,0.0
233.3330078125,0.7485380172729492,80.1562494027894,0.0
233.6669921875,0.7555443644523621,79.41294095084614,0.0
234.3330078125,0.7485380172729492,80.1562494027894,0.0
234.6669921875,0.7507331371307373,79.92187507443305,0.0
235.0,0.7507331371307373,79.92187507443305,0.0
235.3330078125,0.7485380172729492,80.1562494027894,0.0
235.6669921875,0.7603555917739868,78.91044749209236,0.0
236.0,0.7411106824874878,80.95956706306549,0.0
236.3330078125,0.7677266001701355,78.15282157307489,0.0
236.5,0.7293494343757629,82.26509430469761,0.0
236.6669921875,0.7603555917739868,78.91044749209236,0.0
237.0,0.7411106824874878,80.95956706306549,0.0
237.3330078125,0.7485380172729492,80.1562494027894,0.0
237.6669921875,0.7603555917739868,78.91044749209236,0.0
238.0,0.7507331371307373,79.92187507443305,0.0
238.3330078125,0.7485380172729492,80.1562494027894,0.0
238.5,0.7485380172729492,80.1562494027894,0.0
238.6669921875,0.7699779868125916,77.92430566538219,0.0
239.0,0.7700238227844238,77.91966719034565,0.0
239.3330078125,0.7869151830673218,76.24709916782342,0.0
239.6669921875,0.7988452911376953,75.10841043395213,0.0
240.3330078125,0.8253380656242371,72.69748300609344,0.0
240.6669921875,0.8469575047492981,70.84180689532963,0.0
241.0,0.7699779868125916,77.92430566538219,0.0
241.3330078125,0.7581323385238647,79.1418555193465,0.0
241.6669921875,0.7700238227844238,77.91966719034565,0.0
242.0,0.7603555917739868,78.91044749209236,0.0
242.3330078125,0.7485380172729492,80.1562494027894,0.0
242.5,0.7677266001701355,78.15282157307489,0.0
242.6669921875,0.7603555917739868,78.91044749209236,0.0
243.0,0.7507331371307373,79.92187507443305,0.0
243.3330078125,0.7581323385238647,79.1418555193465,0.0
243.6669921875,0.7603555917739868,78.91044749209236,0.0
244.0,0.7507331371307373,79.92187507443305,0.0
244.3330078125,0.7485380172729492,80.1562494027894,0.0
244.6669921875,0.7603555917739868,78.91044749209236,0.0
245.0,0.7507331371307373,79.92187507443305,0.0
245.3330078125,0.7485380172729492,80.1562494027894,0.0
245.6669921875,0.7507331371307373,79.92187507443305,0.0
246.0,0.7507331371307373,79.92187507443305,0.0
246.3330078125,0.7485380172729492,80.1562494027894,0.0
246.6669921875,0.7507331371307373,79.92187507443305,0.0
247.0,0.7507331371307373,79.92187507443305,0.0
247.3330078125,0.7485380172729492,80.1562494027894,0.0
247.6669921875,0.7603555917739868,78.91044749209236,0.0
248.0,0.7507331371307373,79.92187507443305,0.0
248.3330078125,0.7677266001701355,78.15282157307489,0.0
248.5,0.7677266001701355,78.15282157307489,0.0
248.6669921875,0.7796004414558411,76.96250131407677,0.0
249.0,0.7988452911376953,75.10841043395213,0.0
249.3330078125,0.8061494827270508,74.42788376794758,0.0
249.6669921875,0.8469575047492981,70.84180689532963,0.0
250.0,0.7603555917739868,78.91044749209236,0.0
250.3330078125,0.7677266001701355,78.15282157307489,0.0
250.5,0.7677266001701355,78.15282157307489,0.0
250.6669921875,0.7604013681411743,78.90569706189764,0.0
251.0,0.7699779868125916,77.92430566538219,0.0
251.3330078125,0.7677266001701355,78.15282157307489,0.0
251.5,0.7485380172729492,80.1562494027894,0.0
251.6669921875,0.7603555917739868,78.91044749209236,0.0
252.0,0.7603555917739868,78.91044749209236,0.0
252.3330078125,0.7485380172729492,80.1562494027894,0.0
252.6669921875,0.7699779868125916,77.92430566538219,0.0
253.0,0.7507331371307373,79.92187507443305,0.0
253.3330078125,0.7581323385238647,79.1418555193465,0.0
253.6669921875,0.7603555917739868,78.91044749209236,0.0
254.0,0.7507331371307373,79.92187507443305,0.0
254.3330078125,0.7485380172729492,80.1562494027894,0.0
254.5,0.7485380172729492,80.1562494027894,0.0
254.6669921875,0.7603555917739868,78.91044749209236,0.0
255.0,0.7507331371307373,79.92187507443305,0.0
255.3330078125,0.7485380172729492,80.1562494027894,0.0
255.5,0.7485380172729492,80.1562494027894,0.0
255.6669921875,0.7507331371307373,79.92187507443305,0.0
256.0,0.7507331371307373,79.92187507443305,0.0
256.3330078125,0.7677266001701355,78.15282157307489,0.0
256.5,0.7293494343757629,82.26509430469761,0.0
256.6669921875,0.7603555917739868,78.91044749209236,0.0
257.0,0.7411106824874878,80.95956706306549,0.0
257.3330078125,0.7485380172729492,80.1562494027894,0.0
257.6669921875,0.7603555917739868,78.91044749209236,0.0
258.0,0.7411106824874878,80.95956706306549,0.0
258.3330078125,0.7677266001701355,78.15282157307489,0.0
258.5,0.7293494343757629,82.26509430469761,0.0
258.6669921875,0.7603555917739868,78.91044749209236,0.0
259.0,0.7507331371307373,79.92187507443305,0.0
259.3330078125,0.7485380172729492,80.1562494027894,0.0
259.6669921875,0.7699779868125916,77.92430566538219,0.0
260.0,0.7699779868125916,77.92430566538219,0.0
260.3330078125,0.777366578578949,77.18366296333697,0.0
260.6669921875,0.7988452911376953,75.10841043395213,0.0
261.0,0.8565798997879028,70.0460050660266,0.0
261.3330078125,1.0172697305679321,58.981406992718206,0.0
261.6669921875,1.4725990295410156,40.74428870070693,0.0
262.0,0.8632481098175049,69.50493064234372,0.0
