onset_beat,beat_period,tempo_bpm,timing
180.0,0.6529725790023804,91.88747265875811,0.0
180.2001953125,0.7778963446617126,77.13109903619932,0.0
180.400390625,1.6653646230697632,36.028146130186265,0.0
180.599609375,0.04161585494875908,1441.7581970591982,0.0
180.7998046875,0.9925304651260376,60.45154492298716,0.0
181.0,1.061216950416565,56.538863214018484,-0.0002593994140625
181.3330078125,0.6814693212509155,88.04504932058141,0.0
181.6669921875,0.6209219098091125,96.63050868738961,0.0
182.0,0.6209219098091125,96.63050868738961,2.6453094482421875
182.3330078125,0.698647677898407,85.88019669726123,0.0
182.6669921875,0.7225531339645386,83.03887586894707,0.0
183.0,0.6162481904029846,97.3633690684983,0.0
183.3330078125,0.7079678177833557,84.74961501478944,0.0
183.6669921875,0.73196941614151,81.97063794862207,0.0
184.0,0.73196941614151,81.97063794862207,0.03646087646484375
184.3330078125,0.8280792832374573,72.45683017865646,0.0
184.6669921875,0.3738086521625519,160.50992841628718,0.0
185.0,0.3738086521625519,160.50992841628718,0.6573028564453125
185.3330078125,2.309530258178711,25.979308903844295,0.0
185.5,0.5824534296989441,103.01252759557538,-0.01015472412109375
185.6669921875,0.5824534296989441,103.01252759557538,0.10430710017681122
186.0,0.621456503868103,96.54738445336845,-0.0012156168231740594
186.3330078125,1.4066154956817627,42.65558013842227,0.0
186.6669921875,0.34095489978790283,175.97635358026557,0.0
187.0,0.34095489978790283,175.97635358026557,0.110931396484375
187.3330078125,1.6702302694320679,35.92319041158434,0.0
187.5,0.9933297038078308,60.402905269011846,-0.1643218994140625
187.6669921875,0.4328155517578125,138.6271813855103,0.0
188.0,0.4328155517578125,138.6271813855103,0.16601206362247467
188.6669921875,0.73978191614151,81.10498336177608,0.0
189.0,0.7413398027420044,80.93454550541752,0.0
189.3330078125,0.48656797409057617,123.31267817645312,0.0
189.6669921875,0.9360566139221191,64.09868709606924,0.0
190.0,0.950169563293457,63.146623842621636,0.00495147705078125
190.3330078125,0.8249269127845764,72.73371624822786,0.0
190.6669921875,0.41836968064308167,143.41383416640804,0.0
191.0,0.41836968064308167,143.41383416640804,-0.14661407470703125
191.3330078125,2.1427266597747803,28.00170508276895,0.0
191.5,0.34375,174.54545454545453,-0.000518798828125
191.6669921875,0.34375,174.54545454545453,0.0600128173828125
192.0,1.4717283248901367,40.76839385725552,-0.171875
192.3330078125,0.8452576994895935,70.98426910069063,0.0
192.6669921875,1.1307734251022339,53.06102767190109,0.0
193.0,1.0307000875473022,58.2128600985943,0.008331298828125
193.3330078125,0.3929550349712372,152.6892256372075,0.0
193.5,1.0385589599609375,57.772357962475944,-0.00156402587890625
194.0,1.1182643175125122,53.65457795654708,-0.0031280517578125
194.3330078125,2.8974781036376953,20.70766295858175,0.0
194.6669921875,0.6451612710952759,93.00000277161607,0.0
195.3330078125,1.2506853342056274,47.97369758725842,0.0
195.6669921875,1.064056396484375,56.387988642555996,0.0
196.0,1.064056396484375,56.387988642555996,-0.09721425175666809
196.6669921875,0.9071435332298279,66.1416829885495,0.0
197.0,1.169881820678711,51.28723170105404,-0.00052642822265625
197.3330078125,0.14039656519889832,427.3608824759968,0.0
197.5,0.7204404473304749,83.28238679869297,-0.00624847412109375
197.6669921875,0.7225760817527771,83.03623869538552,0.0
198.0,0.7225760817527771,83.03623869538552,0.05728912353515625
198.3330078125,0.9263066649436951,64.77336531271429,0.0
198.6669921875,1.394092082977295,43.03876388987226,0.0
199.0,1.3007392883300781,46.127614148588926,-0.0847218856215477
199.3330078125,1.1150401830673218,53.809719964484394,0.0
199.5,0.30720028281211853,195.312320193063,-0.003387451171875
199.6669921875,0.9894917011260986,60.637193754850635,0.0
200.0,0.8909861445426941,67.34111452518208,0.0076395669020712376
200.3330078125,0.8909861445426941,67.34111452518208,0.37413859367370605
200.5,0.24017725884914398,249.81549163939027,-0.03749847412109375
200.6669921875,0.6699199676513672,89.56293721226201,0.0
201.0,0.5640884637832642,106.36629509773735,0.011632283218204975
201.3330078125,0.7890625,76.03960396039604,0.0
201.5,0.9104156494140625,65.90396379787146,-0.00521087646484375
202.0,1.0020751953125,59.87574613229383,0.0677032470703125
202.5,0.9014071822166443,66.56259366877288,0.0
202.6669921875,0.7559261918067932,79.37282852521582,0.0
203.0,1.0583608150482178,56.69144128060567,0.0006917317514307797
203.3330078125,0.2463907152414322,243.5156695787318,0.0
203.5,0.7454681396484375,80.48633712004913,-0.00208282470703125
203.6669921875,0.7454681396484375,80.48633712004913,0.1271042376756668
204.0,0.59930419921875,100.11610143599144,0.0024261474609375
204.3330078125,0.59930419921875,100.11610143599144,1.847827434539795
204.5,3.391937255859375,17.689006450916352,0.0
205.0,0.0013020833721384406,46079.99862670903,-3.808197021484375
205.5,0.0013020833721384406,46079.99862670903,0.7945353388786316
205.6669921875,0.0013020833721384406,46079.99862670903,0.7207934260368347
206.0,0.0013020833721384406,46079.99862670903,0.1207021102309227
206.3330078125,0.0013020833721384406,46079.99862670903,0.4206199645996094
206.5,0.64166259765625,93.50708646437744,0.000518798828125
206.6669921875,0.64166259765625,93.50708646437744,0.10767143964767456
207.0,0.8461326956748962,70.91086339849156,-0.0020904541015625
207.3330078125,8.021838188171387,7.47958243392058,0.0
207.5,0.10484649986028671,572.2651693661977,-2.4401092529296875
208.0,0.10484649986028671,572.2651693661977,0.8883607387542725
208.3330078125,0.10484649986028671,572.2651693661977,0.5665097236633301
208.5,0.10484649986028671,572.2651693661977,0.4064059555530548
208.6669921875,0.10484649986028671,572.2651693661977,0.27340179681777954
209.0,0.10484649986028671,572.2651693661977,0.12601974606513977
209.3330078125,2.8673551082611084,20.925207284976526,0.0
209.5,0.4943520426750183,121.37099641650181,0.2861073911190033
209.6669921875,0.4943520426750183,121.37099641650181,0.2811664044857025
210.0,0.4943520426750183,121.37099641650181,0.12495820969343185
210.3330078125,5.2709856033325195,11.383070362033562,0.0
210.5,0.6833292841911316,87.80539834616192,0.7083384394645691
210.6669921875,0.6833292841911316,87.80539834616192,1.2865146398544312
211.0,0.8461326956748962,70.91086339849156,-1.4395904541015625
211.3330078125,0.4142512381076813,144.83963952427217,0.0
211.5,0.4142512381076813,144.83963952427217,0.20667366683483124
212.0,1.1034296751022339,54.37591661148767,0.001293182373046875
212.3330078125,3.7208821773529053,16.12520825442663,0.0
212.5,0.2275913506746292,263.63040520717163,-0.9328104853630066
212.6669921875,0.2275913506746292,263.63040520717163,0.3567671775817871
213.0,0.2275913506746292,263.63040520717163,0.2263038158416748
213.3330078125,6.566840171813965,9.136814423705722,0.0
213.6669921875,0.0009462129091843963,63410.67577667904,0.0
214.0,0.0009462129091843963,63410.67577667904,4.991983890533447
214.3330078125,0.0009462129091843963,63410.67577667904,1.113651990890503
214.5,0.0009462129091843963,63410.67577667904,0.9356789588928223
214.6669921875,0.0009462129091843963,63410.67577667904,0.8160554766654968
215.0,0.0009462129091843963,63410.67577667904,0.49709567427635193
215.3330078125,0.0009462129091843963,63410.67577667904,0.21303270757198334
215.5,5.5009074211120605,10.907291362462237,0.00017801921057980508
216.0,1.9082839488983154,31.441861697070298,-9.173852920532227
216.3330078125,1.9082839488983154,31.441861697070298,2.5746428966522217
216.5,1.9082839488983154,31.441861697070298,2.6375739574432373
216.6669921875,1.9082839488983154,31.441861697070298,2.823948860168457
217.0,1.9082839488983154,31.441861697070298,2.7156784534454346
217.3330078125,1.9082839488983154,31.441861697070298,2.9579176902770996
217.6669921875,1.9082839488983154,31.441861697070298,3.991098165512085
218.0,0.33367919921875,179.8134260106091,0.0
218.3330078125,0.33367919921875,179.8134260106091,3.3116488456726074
218.5,0.33367919921875,179.8134260106091,3.0980987548828125
218.6669921875,0.33367919921875,179.8134260106091,2.94443941116333
219.0,0.33367919921875,179.8134260106091,2.5227508544921875
219.5,0.33367919921875,179.8134260106091,2.1197967529296875
220.0,0.33367919921875,179.8134260106091,1.7168426513671875
220.3330078125,0.33367919921875,179.8134260106091,1.501391887664795
220.6669921875,0.33367919921875,179.8134260106091,0.8925290703773499
221.0,0.01579793356359005,3797.965079324281,0.0
221.3330078125,0.01579793356359005,3797.965079324281,0.470882773399353
221.5,0.01579793356359005,3797.965079324281,0.5860239863395691
221.6669921875,0.01579793356359005,3797.965079324281,0.4605340361595154
222.0,1.1642354726791382,51.535966226770284,-0.03107706643640995
222.5,1.1453094482421875,52.387588430434725,0.0
223.0,1.0173890590667725,58.9744891251697,0.00911712646484375
223.3330078125,0.7594572305679321,79.00379058229679,0.0
223.6669921875,1.3779325485229492,43.54349569891208,0.0
224.0,0.8242301940917969,72.79519778587198,0.0
224.3330078125,1.7184758186340332,34.91466062507197,0.0
224.5,1.04376220703125,57.4843576399041,0.0
225.0,1.040618896484375,57.65799583565501,-0.01458740234375
225.5,0.9980811476707458,60.11535248413812,0.0
225.6669921875,1.0666697025299072,56.24983990610507,0.0
226.0,2.5462334156036377,23.56421828113341,0.0114593505859375
226.3330078125,0.34306469559669495,174.89412571480594,0.0
226.6669921875,26.285053253173828,2.282666100086946,0.0
227.0,0.8842569589614868,67.85357965456878,0.0
227.3330078125,0.8842569589614868,67.85357965456878,8.281448364257812
227.5,0.8842569589614868,67.85357965456878,8.420247077941895
227.6669921875,0.8842569589614868,67.85357965456878,8.459589004516602
228.0,0.8842569589614868,67.85357965456878,8.24415111541748
228.3330078125,0.8842569589614868,67.85357965456878,8.027674674987793
228.6669921875,0.8842569589614868,67.85357965456878,7.883427619934082
229.0,0.8842569589614868,67.85357965456878,7.404454231262207
229.3330078125,0.8842569589614868,67.85357965456878,7.212972164154053
229.6669921875,0.8842569589614868,67.85357965456878,7.344756603240967
230.0,0.8842569589614868,67.85357965456878,5.573089599609375
230.3330078125,0.8842569589614868,67.85357965456878,7.4295196533203125
230.5,0.8842569589614868,67.85357965456878,7.4787492752075195
230.6669921875,0.8842569589614868,67.85357965456878,7.529016494750977
231.0,0.8842569589614868,67.85357965456878,7.603174686431885
231.3330078125,0.8842569589614868,67.85357965456878,7.686701774597168
231.6669921875,0.8842569589614868,67.85357965456878,7.605457782745361
232.0,0.8842569589614868,67.85357965456878,7.8988847732543945
232.5,0.8842569589614868,67.85357965456878,7.87591028213501
232.6669921875,0.8842569589614868,67.85357965456878,7.611083030700684
233.0,0.8842569589614868,67.85357965456878,7.905013561248779
233.3330078125,0.00029181543504819274,205609.41195619456,0.0
233.6669921875,0.00029181543504819274,205609.41195619456,7.642293930053711
234.3330078125,0.00029181543504819274,205609.41195619456,7.220613479614258
234.6669921875,0.00029181543504819274,205609.41195619456,7.964973449707031
235.0,0.00029181543504819274,205609.41195619456,6.38538932800293
235.3330078125,0.00029181543504819274,205609.41195619456,6.128192901611328
235.6669921875,0.00029181543504819274,205609.41195619456,6.406412124633789
236.0,0.00029181543504819274,205609.41195619456,3.6700592041015625
236.3330078125,0.00029181543504819274,205609.41195619456,5.320150375366211
236.5,0.00029181543504819274,205609.41195619456,5.296761512756348
236.6669921875,0.00029181543504819274,205609.41195619456,5.878582000732422
237.0,0.00029181543504819274,205609.41195619456,4.94951057434082
237.3330078125,0.00029181543504819274,205609.41195619456,5.155342102050781
237.6669921875,0.00029181543504819274,205609.41195619456,4.527311325073242
238.0,0.00029181543504819274,205609.41195619456,4.271152496337891
238.3330078125,0.00029181543504819274,205609.41195619456,3.9983463287353516
238.5,0.00029181543504819274,205609.41195619456,3.879635810852051
238.6669921875,0.00029181543504819274,205609.41195619456,3.7088472843170166
239.0,0.00029181543504819274,205609.41195619456,3.416769027709961
239.3330078125,0.00029181543504819274,205609.41195619456,3.4350852966308594
239.6669921875,0.00029181543504819274,205609.41195619456,2.972688913345337
240.3330078125,0.00029181543504819274,205609.41195619456,2.516111373901367
240.6669921875,0.00029181543504819274,205609.41195619456,2.2766306400299072
241.0,0.00029181543504819274,205609.41195619456,1.9819278717041016
241.6669921875,0.00029181543504819274,205609.41195619456,1.5159817934036255
242.0,0.00029181543504819274,205609.41195619456,1.2764854431152344
242.5,0.00029181543504819274,205609.41195619456,0.9469499588012695
243.0,0.00029181543504819274,205609.41195619456,0.6554241180419922
243.3330078125,0.00029181543504819274,205609.41195619456,0.44354620575904846
243.6669921875,0.00029181543504819274,205609.41195619456,0.2644749581813812
244.0,0.8242760300636292,72.79114982315859,0.0
244.3330078125,0.6346856951713562,94.53498078887826,0.0
244.6669921875,0.775774359703064,77.3420766612674,0.0
245.0,0.8210914731025696,73.07346619163452,-0.00156402587890625
245.3330078125,0.6393914222717285,93.83923197909465,0.0
245.6669921875,0.7608824968338013,78.85580263663988,0.0
246.0,0.7624709606170654,78.69152151242872,-0.00130462646484375
246.3330078125,0.6128624677658081,97.90124727123553,0.0020853679161518812
246.6669921875,0.9160099029541016,65.50147526407956,-0.00103759765625
247.0,1.103143334388733,54.39003085963152,-0.0678863525390625
247.3330078125,0.5910544395446777,101.513491796494,0.0
247.6669921875,0.6834677457809448,87.78761012554106,0.0
248.0,2.2271811962127686,26.939882620250014,-0.00103759765625
248.3330078125,0.008189970627427101,7326.0336000556745,0.0
248.5,0.008189970627427101,7326.0336000556745,0.3091832101345062
248.6669921875,0.008189970627427101,7326.0336000556745,0.30534762144088745
249.0,0.6422721743583679,93.41833944455122,0.0007781982421875
249.6669921875,0.9868951439857483,60.79673242456086,0.0
250.0,1.257468819618225,47.714900810197705,0.0
250.3330078125,0.8919956088066101,67.26490512691342,0.0
250.5,1.1883224248886108,50.49134708168466,0.0
250.6669921875,0.6162481904029846,97.3633690684983,0.0
251.0,0.5959035754203796,100.68743077715729,0.0
251.3330078125,1.1196088790893555,53.59014305853091,0.0
251.5,0.24643640220165253,243.4705240945027,0.0
251.6669921875,0.7476173043251038,80.25496420814359,0.0
252.0,0.5817906856536865,103.12987381808183,0.0
252.3330078125,0.5489309430122375,109.30336641391045,0.0
252.6669921875,0.6944189667701721,86.40316994662079,0.0
253.0,0.8508522510528564,70.5175310117064,0.0
253.3330078125,0.6611841917037964,90.7462712400713,0.0
253.6669921875,0.6584952473640442,91.11683074430672,0.0
254.0,0.632293701171875,94.892610647232,0.0
254.5,0.42105263471603394,142.49999893829226,0.0
254.6669921875,0.578674852848053,103.68516914930578,0.0
255.0,1.0338159799575806,58.03740816858133,0.0
255.3330078125,0.05610379949212074,1069.4462860474619,0.0
255.5,4.550529956817627,13.185277444467253,0.0
255.6669921875,1.6742806434631348,35.83628600990937,0.0
256.3330078125,0.015002562664449215,3999.3167395446944,0.0
256.5,0.015002562664449215,3999.3167395446944,0.9868803024291992
256.6669921875,0.015002562664449215,3999.3167395446944,0.8206233978271484
257.3330078125,0.015002562664449215,3999.3167395446944,0.3868744969367981
258.0,0.824981689453125,72.72888691599157,0.0
258.5,2.7851791381835938,21.542599963293604,0.0
258.6669921875,0.6212511658668518,96.57929561593669,0.0
260.0,0.8085823059082031,74.20394876512631,-0.00989532470703125
260.3330078125,0.945038378238678,63.48948506390336,0.0
260.6669921875,0.9916147589683533,60.507368872184024,0.0
261.0,0.841413140296936,71.30860825257128,0.0
261.3330078125,1.2538377046585083,47.85308319974428,0.0
261.6669921875,17.84086036682129,3.36306650948192,0.0
