onset_beat,beat_period,tempo_bpm,timing
176.5,0.475006103515625,126.31416639897205,0.0
176.75,0.5687332153320312,105.49761888792005,0.0
177.0,0.5489136576652527,109.30680838805101,-0.013021469116210938
177.1337890625,0.6274701356887817,95.62208077701938,0.0
177.2666015625,0.7318658828735352,81.98223390933482,0.0
177.400390625,0.5725528597831726,104.79381767951027,0.0
177.533203125,0.5761290788650513,104.14332864120891,0.0
177.6669921875,0.5804228186607361,103.37291724409391,0.0
177.7998046875,0.591697096824646,101.40323540877785,0.0
177.93359375,0.6039177179336548,99.35128282921397,0.0
178.06640625,0.599509596824646,100.08180072144825,0.0
178.2001953125,0.6117876768112183,98.07324056073531,0.0
178.3330078125,0.622890055179596,96.32518532134918,0.0
178.466796875,0.6196001768112183,96.83664118495078,0.0
178.599609375,0.615077555179596,97.54867413830546,0.0
178.7333984375,0.6196001768112183,96.83664118495078,0.0
178.8662109375,0.895358145236969,67.01229035462694,0.0
179.0,0.533336877822876,112.499252339206,0.0
179.142578125,0.6313244104385376,95.03830203289958,0.0
179.2861328125,0.606378436088562,98.9481096772329,0.0
179.4287109375,0.606378436088562,98.9481096772329,0.0
179.5712890625,0.3799229562282562,157.92675598142122,0.0
179.7138671875,0.5514987111091614,108.79445190239774,0.0
179.857421875,0.6282641291618347,95.50123461615709,0.0
180.0,0.5099466443061829,117.65936822985488,0.0
180.2001953125,0.5255335569381714,114.1696837582894,0.0
180.400390625,0.5176164507865906,115.91594492180766,0.0
180.599609375,0.551562488079071,108.78187203948957,0.0
180.7998046875,0.3121951222419739,192.18749982101144,0.0
181.0,0.8070473074913025,74.3450841642844,0.0
181.3330078125,0.648711621761322,92.4910206434926,0.0
181.6669921875,0.6006002426147461,99.90005954507562,0.0
182.0,0.5943227410316467,100.95524848308824,0.0
182.3330078125,0.6549707651138306,91.60714217461646,0.0
182.6669921875,0.6787939667701721,88.39206436305136,0.0
183.0,0.7257148027420044,82.67710645187202,0.0
183.3330078125,0.4584704041481018,130.86995247051524,0.0
183.6669921875,0.8831561803817749,67.93815333326764,0.0
184.0,0.6245647072792053,96.06690756091284,0.01180267333984375
184.3330078125,0.6331323385238647,94.76691735552284,0.0
184.6669921875,0.6902645230293274,86.9231982786558,0.0
185.0,0.5234222412109375,114.63020727050112,-0.0045115151442587376
185.3330078125,0.5738989114761353,104.54802893016989,0.0
185.5,0.5988441109657288,100.1930200219231,0.019794464111328125
185.6669921875,0.6235184669494629,96.22810418678921,0.0
186.0,0.6276957988739014,95.58770364186152,0.011805216781795025
186.3330078125,0.4772021174430847,125.73288719146584,0.0
186.6669921875,0.933192789554596,64.29539605491104,0.0
187.0,0.6339580416679382,94.64348751242355,-0.001739501953125
187.3330078125,0.5738760828971863,104.55218781220648,0.0
187.5,0.6799159646034241,88.24619971233697,0.02187347412109375
187.6669921875,0.5833829641342163,102.84839237471472,0.0
188.0,0.5208142399787903,115.2042232993542,0.010936737060546875
188.3330078125,0.5707693696022034,105.12126823101401,0.0
188.6669921875,0.6162252426147461,97.36699481087473,0.0
189.0,0.7382239699363708,81.2761471361754,0.0
189.3330078125,0.5146198868751526,116.59090822223914,0.0
189.6669921875,0.6850371360778809,87.58649252728787,0.0
190.0,0.6443708539009094,93.11408117975914,0.009372711181640625
190.3330078125,0.6955180764198303,86.26662919941516,0.0
190.6669921875,0.6842638850212097,87.6854694708025,0.0
191.0,0.5294228792190552,113.33095405416786,0.009115219116210938
191.3330078125,0.6487420797348022,92.48667825667677,0.0
191.5,0.5738913416862488,104.54940794838215,0.02083333395421505
191.6669921875,0.6623613834381104,90.58499106418131,0.0
192.0,0.5544412136077881,108.21706346390768,-0.0023441314697265625
192.3330078125,0.523985743522644,114.50693218604162,0.0
192.6669921875,0.8390991687774658,71.50525495981317,0.0
193.0,0.5966825485229492,100.55598265531026,0.003387451171875
193.3330078125,0.6008924245834351,99.85148346909952,0.0
193.5,0.7027899622917175,85.37401388652006,0.02743021585047245
193.6669921875,0.5640960931777954,106.36485649456327,0.0
194.0,0.5494944453239441,109.19127665545032,0.0076421103440225124
194.3330078125,0.6113166809082031,98.14880220651095,0.0
194.6669921875,0.641243577003479,93.56818867547811,0.0
195.3330078125,0.508383572101593,118.02112281474326,0.0
195.6669921875,0.731961727142334,81.97149902119496,0.0
196.0,0.6568991541862488,91.33822081766354,0.0187505092471838
196.3330078125,0.6736796498298645,89.06310293795099,0.0
196.6669921875,0.7330080270767212,81.85449242525146,0.0
197.0,0.5714045763015747,105.00440928973822,-0.0017369588604196906
197.3330078125,0.6611841917037964,90.7462712400713,0.0
197.5,0.5177266001701355,115.89128312179204,0.02083587646484375
197.6669921875,0.7585570812225342,79.09754122036611,0.0
198.0,0.5552259087562561,108.06412138512069,0.016147613525390625
198.3330078125,0.5863715410232544,102.324201981727,0.0
198.6669921875,0.7267457842826843,82.55981843667858,0.0
199.0,0.7152675986289978,83.88468891224221,0.0097198486328125
199.3330078125,0.7298519611358643,82.20845211763542,0.0
199.5,0.648711621761322,92.4910206434926,0.01041412353515625
199.6669921875,0.6329118013381958,94.79993874839926,0.0
200.0,0.5526179075241089,108.57411456103131,-0.007985432632267475
200.3330078125,0.7048839330673218,85.12039668560519,0.0
200.5,0.5551671981811523,108.07554948594398,0.014583587646484375
200.6669921875,0.6756628751754761,88.80168232480943,0.0
201.0,0.5630422234535217,106.56394405374984,-0.011456807143986225
201.3330078125,0.7516675591468811,79.82252163190081,0.0
201.5,0.3150356411933899,190.45464117238723,0.016147613525390625
201.6669921875,0.7593303322792053,79.01699359210905,0.0
202.0,0.695215106010437,86.30422365865456,0.020570755004882812
202.3330078125,0.7266767024993896,82.56766701564977,0.0
202.5,0.683045506477356,87.84187792909387,0.015102386474609375
202.6669921875,0.6767014861106873,88.6653882568626,0.0
203.0,0.558887779712677,107.35607787102784,-0.0017344156512990594
203.3330078125,0.648734450340271,92.48776593955985,0.0
203.5,0.6798930764198303,88.24917046654895,0.012500762939453125
203.6669921875,0.7246761918067932,82.79559985323303,0.0
204.0,0.4608764052391052,130.18674707131441,-0.0034739177208393812
204.3330078125,0.9169408082962036,65.43497623525762,0.0
204.5,0.4927814304828644,121.7578347893659,0.03125
204.6669921875,0.8516140580177307,70.45444991791199,0.0
205.0,0.6091859936714172,98.49208718407075,0.023180007934570312
205.3330078125,0.7516447305679321,79.8249459617243,0.0
205.5,0.7267452478408813,82.55987937761763,0.02135467529296875
205.6669921875,0.6521833539009094,91.9986682289904,0.0
206.0,0.5677579641342163,105.67883462717253,0.005725860595703125
206.3330078125,0.5800895690917969,103.43230286649964,0.0
206.5,0.5801352262496948,103.42416265233913,0.0114593505859375
206.6669921875,0.7288306355476379,82.32365253817362,0.0
207.0,0.5129902958869934,116.96127681373801,0.015625
207.3330078125,0.6903325915336609,86.91462743588917,0.0
207.5,0.6626815795898438,90.54122198045107,0.01735687255859375
208.0,0.6138539910316467,97.74311298223155,0.021610260009765625
208.3330078125,0.835914671421051,71.77766110744328,0.0
208.5,0.5863258242607117,102.33218036345744,0.035419464111328125
208.6669921875,0.6324963569641113,94.86220646074722,0.0
209.0,0.5405241847038269,111.00335877269988,0.01583251915872097
209.3330078125,0.7630969882011414,78.62696476032332,0.0
209.5,0.5218993425369263,114.96469742296098,0.014928181655704975
209.6669921875,0.6326521039009094,94.83885318651787,0.0
210.0,0.5747800469398499,104.38775722894734,-0.013275146484375
210.3330078125,0.5509868264198303,108.89552548808555,0.0
210.5,0.6653874516487122,90.17302603367501,0.0180511474609375
210.6669921875,0.3459585905075073,173.43116097213374,0.0
211.0,0.6268694996833801,95.71370122538241,0.07979126274585724
211.3330078125,0.7828261852264404,76.64536666290026,0.0
211.5,0.5832191109657288,102.87728723540702,0.027606964111328125
211.6669921875,0.6021581888198853,99.64159105365404,0.0
212.0,0.555237352848053,108.06189405708028,0.01302337646484375
212.3330078125,0.7516675591468811,79.82252163190081,0.0
212.5,0.4958653151988983,121.00059867251088,0.013019561767578125
212.6669921875,0.6200054883956909,96.7733368865078,0.0
213.0,0.5530150532722473,108.49614245575015,0.008544921875
213.3330078125,0.5146198868751526,116.59090822223914,0.0
213.6669921875,0.6143786907196045,97.65963713637868,0.0
214.0,0.5399010181427002,111.13148148229925,0.007708740420639515
214.3330078125,0.6029788255691528,99.5059817289038,0.0
214.5,0.5509868264198303,108.89552548808555,0.0142364501953125
214.6669921875,0.6396856904029846,93.79606406734162,0.0
215.0,0.5583531856536865,107.45886571732476,0.00885772705078125
215.3330078125,0.6029788255691528,99.5059817289038,0.0
215.5,0.6259137392044067,95.8598545484326,0.02569580078125
215.6669921875,0.6468658447265625,92.75493595640789,0.0
216.0,0.5605663657188416,107.03460583665073,-0.005413818173110485
216.3330078125,0.6440515518188477,93.16024444092356,0.0
216.5,0.3477247953414917,172.5502489434943,0.01796722412109375
216.6669921875,0.6913031339645386,86.79260522935483,0.0
217.0,0.6506597995758057,92.21408797518563,0.0343780517578125
217.3330078125,0.6299799084663391,95.24113260384382,0.0
217.6669921875,0.7632423043251038,78.61199472303221,0.0
218.0,0.6443823575973511,93.11241888079688,0.0
218.3330078125,1.1415387392044067,52.56063411550701,0.0
218.5,0.5676169395446777,105.70509056359361,0.0
218.6669921875,0.516144335269928,116.24655333787942,0.0
219.0,0.6458333134651184,92.90322866449752,-0.0020853679161518812
219.5,0.4885406494140625,122.81475466158604,0.0
220.0,0.7272956371307373,82.49740124484552,0.04843902587890625
220.3330078125,0.6674433350563049,89.89527177605041,0.0
220.6669921875,0.6913031339645386,86.79260522935483,0.0
221.0,0.850806474685669,70.52132510177128,0.0
221.3330078125,0.6300255656242371,95.23423059912064,0.0
221.5,0.5240314602851868,114.49694254491321,0.0
221.6669921875,0.5171523690223694,116.01996547637337,0.0
222.0,0.6451314091682434,93.00430756790612,0.00034077963209711015
222.5,0.443756103515625,135.2094078811636,0.0
223.0,0.8414589166641235,71.30472897935857,0.0291595458984375
223.3330078125,0.648711621761322,92.4910206434926,0.0
223.6669921875,0.7382239699363708,81.2761471361754,0.0
224.0,0.6474981904029846,92.66435163727283,0.0
224.3330078125,1.0417580604553223,57.59494673242628,0.0
224.5,0.5738304257392883,104.56050656899141,0.0
224.6669921875,0.5943609476089478,100.94875890041861,0.0
225.0,0.5630345940589905,106.56538804738818,0.0020802814979106188
225.3330078125,0.6362390518188477,94.30417675317959,0.0
225.5,0.5115131735801697,117.2990317728272,0.0
225.6669921875,0.6131094098091125,97.86181559125082,0.0
226.0,0.766381025314331,78.29003852932163,0.01770782470703125
226.3330078125,0.6424981951713562,93.385476334292,0.0
226.6669921875,0.7475714683532715,80.2598848939035,0.0
227.0,0.6787939667701721,88.39206436305136,0.0
227.3330078125,1.0105080604553223,59.37607263910864,0.0
227.5,0.5801352262496948,103.42416265233913,0.0
227.6669921875,0.5974767804145813,100.42231257651015,0.0
228.0,0.5599187612533569,107.15840252555974,0.0062459311448037624
228.3330078125,0.5208562016487122,115.19494211660857,0.0
228.6669921875,0.7434399724006653,80.70591066855354,-0.00208282470703125
229.0,0.6767167448997498,88.66338900611736,0.0059102377854287624
229.3330078125,0.6362390518188477,94.30417675317959,0.0
229.6669921875,0.700681209564209,85.6309533936513,0.0
230.0,0.516144335269928,116.24655333787942,0.0031229655724018812
230.3330078125,0.5551443696022034,108.07999375548717,0.0
230.5,0.5364126563072205,111.85418407733486,0.00937652587890625
230.6669921875,0.6725394129753113,89.21410231492646,0.0
231.0,0.5880910754203796,102.02501365474856,0.02500152587890625
231.3330078125,0.5177266001701355,115.89128312179204,0.0
231.6669921875,0.7778592109680176,77.13478114546227,0.0
232.0,0.601631224155426,99.72886644011605,0.009033203125
232.3330078125,0.542671799659729,110.56406475814985,0.0
232.5,0.7173793911933899,83.63775254288745,0.0124969482421875
232.6669921875,0.586487352848053,102.30399634132398,0.0
233.0,0.5333348512649536,112.49967981221015,0.01093292236328125
233.3330078125,0.558296799659729,107.46971868111876,0.0
233.6669921875,0.6537527441978455,91.77781742793293,0.0
234.3330078125,0.527092456817627,113.83202173344684,0.0
234.6669921875,0.6686331629753113,89.73530378452894,0.0
235.0,0.6608206629753113,90.7961923131354,0.012241363525390625
235.3330078125,0.6986019611358643,85.8858167280913,0.0
235.6669921875,0.6944419145584106,86.40031475944747,0.0
236.0,0.5505177974700928,108.98830205986127,0.00521087646484375
236.3330078125,0.6009685397148132,99.83883686901933,0.0
236.5,0.41584429144859314,144.28477493580607,0.0024261474609375
236.6669921875,0.7799211740493774,76.9308514711531,0.0
237.0,0.5619959831237793,106.76232891647739,0.0253448486328125
237.3330078125,0.5863487124443054,102.32818581604565,0.0
237.6669921875,0.7859466671943665,76.34105786615908,0.0
238.0,0.612330436706543,97.9863100105128,0.00130462646484375
238.3330078125,0.6268731951713562,95.71313698235089,0.0
238.5,0.6830683350563049,87.83894219756831,0.02239227294921875
238.6669921875,0.5609420537948608,106.96291995597514,0.0
239.0,0.5463709831237793,109.81549506337366,0.013885498046875
239.3330078125,0.6081871390342712,98.65384541881772,0.0
239.6669921875,0.6428244113922119,93.33808569910033,0.0
240.3330078125,0.5052540302276611,118.75214527821728,0.0
240.6669921875,0.7090053558349609,84.62559486499356,0.0
241.0,0.6986192464828491,85.88369172774141,0.011113484390079975
241.3330078125,0.6768091917037964,88.65127828562179,0.0
241.6669921875,0.7465328574180603,80.37154614669538,0.0
242.0,0.5359542965888977,111.94984419729886,0.0038197834510356188
242.3330078125,0.5957145690917969,100.7193765488624,0.0
242.5,0.5645559430122375,106.27821873571068,0.01406097412109375
242.6669921875,0.8539451956748962,70.26212022023306,0.0
243.0,0.4066394865512848,147.55084536639774,0.00208282470703125
243.3330078125,0.5676626563072205,105.69657759471824,0.0
243.6669921875,0.7726356387138367,77.65626770708978,0.0
244.0,0.6787481904029846,88.39802573083392,0.0
244.3330078125,0.6705957651138306,89.47267955057139,0.0
244.6669921875,0.5619959831237793,106.76232891647739,0.0
245.0,0.5703353881835938,105.20125744097385,-0.00347900390625
245.3330078125,0.542717456817627,110.55476334191735,0.0
245.6669921875,0.6631231904029846,90.48092551783263,0.0
246.0,0.6078934669494629,98.70150488882962,0.01458740234375
246.3330078125,0.6061007380485535,98.99344487383469,-0.012151082046329975
246.6669921875,0.6245723366737366,96.0657340661931,0.019439697265625
247.0,0.6871486902236938,87.31734609065128,0.008677165023982525
247.3330078125,0.6393457651138306,93.84593325540753,0.0
247.6669921875,0.6683773398399353,89.76965020144003,0.0
248.0,0.5734665393829346,104.6268541919841,0.01632181741297245
248.3330078125,0.6300255656242371,95.23423059912064,0.0
248.5,0.4989948868751526,120.24171304787711,0.0052032470703125
248.6669921875,0.6350347995758057,94.48301107290365,0.0
249.0,0.6756323575973511,88.80569340013392,0.0114593505859375
249.3330078125,0.5302448868751526,113.15526370012341,0.0
249.6669921875,0.6600073575973511,90.90807747722721,0.0
250.0,0.6913031339645386,86.79260522935483,0.0
250.3330078125,0.5863487124443054,102.32818581604565,0.0
250.5,0.7360197305679321,81.51955376753614,0.0
250.6669921875,0.5787206888198853,103.676957052202,0.0
251.0,0.5473790168762207,109.6132627487397,0.0
251.3330078125,0.5863487124443054,102.32818581604565,0.0
251.5,0.46162280440330505,129.97624776695375,0.0
251.6669921875,0.6318731904029846,94.95576155357104,0.0
252.0,0.7069281339645386,84.87425682652172,0.0
252.3330078125,0.48656797409057617,123.31267817645312,0.0
252.6669921875,0.7100439667701721,84.50180947656847,0.0
253.0,0.6662847995758057,90.05158160324139,0.0
253.3330078125,0.6768091917037964,88.65127828562179,0.0
253.6669921875,0.5536565184593201,108.37043907107635,0.0
254.0,0.5724431872367859,104.81389478949559,0.0
254.3330078125,0.6238121390342712,96.18280287537607,0.0
254.5,0.5925621390342712,101.25520354335337,0.0
254.6669921875,0.7726356387138367,77.65626770708978,0.0
255.0,0.6443823575973511,93.11241888079688,0.0
255.3330078125,0.5239400863647461,114.51691054276462,0.0
255.5,0.5364583134651184,111.8446643364421,0.0
255.6669921875,0.5130131840705872,116.95605856348597,0.0
256.0,0.9509255886077881,63.09641965555222,0.0
256.3330078125,0.4927814304828644,121.7578347893659,0.0
256.5,0.6924341917037964,86.65083370935889,0.0
256.6669921875,0.6381048560142517,94.02843346902839,0.0
257.0,0.5974615216255188,100.4248772988049,0.0
257.3330078125,0.683022677898407,87.84481385686058,0.0
257.6669921875,0.6037390232086182,99.38068882996053,0.0
258.0,0.7382239699363708,81.2761471361754,0.0
258.3330078125,0.43658626079559326,137.4298858847773,0.0
258.5,0.5926535129547119,101.23959225495209,0.0
258.6669921875,0.5004582405090332,119.89012297803698,0.0
259.0,0.8664772510528564,69.24590337148956,0.0
259.3330078125,0.6581231951713562,91.16834118629984,0.0
259.6669921875,0.5880681872367859,102.02898456712636,0.0
260.0,0.6631231904029846,90.48092551783263,0.0
260.3330078125,0.6393914222717285,93.83923197909465,0.0
260.6669921875,0.5974615216255188,100.4248772988049,0.0
261.0,0.6725165247917175,89.21713859534138,0.0
261.3330078125,0.6768091917037964,88.65127828562179,0.0
261.6669921875,0.6110092997550964,98.1981780376323,0.0
262.0,0.4856492877006531,123.5459446138076,0.008677165023982525
