score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n243,n232,53.75,0.25,62,3,0.853118896484375,70.33017349311393,0.013021469116210938,0.08384186774492264,0.5748031735420227
n242,n233,53.75,0.25,65,1,0.853118896484375,70.33017349311393,-0.013021469116210938,-0.030250880867242813,0.5275590419769287
n245,n234,54.0,1.0,60,3,0.8114547729492188,73.94127436324148,0.0065097808837890625,-0.08681998401880264,0.6614173054695129
n244,n235,54.0,0.25,64,1,0.8114547729492188,73.94127436324148,-0.0065097808837890625,0.05630490928888321,0.5354330539703369
n246,n236,54.25,0.25,71,1,0.7833404541015625,76.59504840563336,0.0,0.3582874536514282,0.5669291615486145
n247,n237,54.5,0.25,68,1,0.63958740234375,93.81047809905526,0.0,0.09544798731803894,0.5748031735420227
n248,n238,54.75,0.25,64,1,0.8249969482421875,72.72754175374997,0.0,-1.2284718751907349,0.5433070659637451
n249,n239,55.0,0.25,64,1,0.710418701171875,84.45723613557283,0.0,1.1351898908615112,0.5984252095222473
n250,n240,55.25,0.25,72,1,0.7687530517578125,78.04847065361942,0.0,0.5086908936500549,0.5354330539703369
n252,n241,55.5,0.5,48,3,0.7479095458984375,80.22360501887178,0.0,0.15060965716838837,0.5905511975288391
n251,n242,55.5,0.25,69,1,0.7479095458984375,80.22360501887178,0.0,0.23668760061264038,0.5433070659637451
n253,n243,55.75,0.25,64,1,0.8614578247070312,69.64937606830037,0.0,-1.308038353919983,0.5511810779571533
n255,n244,56.0,0.75,50,3,0.8031234741210938,74.70831314657015,0.0065097808837890625,-0.02707027643918991,0.6141732335090637
n254,n245,56.0,0.25,64,1,0.8031234741210938,74.70831314657015,-0.0065097808837890625,0.34605368971824646,0.5511810779571533
n256,n246,56.25,0.25,74,1,0.6833343505859375,87.80474733715918,0.0,0.37036627531051636,0.5826771855354309
n257,n247,56.5,0.25,71,1,0.740631103515625,81.01199060529895,0.0,-0.07283823192119598,0.5590550899505615
n259,n249,56.75,0.25,45,3,0.78228759765625,76.6981352890692,-0.00390625,0.08758336305618286,0.5511810779571533
n258,n248,56.75,0.25,65,1,0.78228759765625,76.6981352890692,0.00390625,0.18880537152290344,0.5905511975288391
n261,n251,57.0,1.0,44,3,0.789581298828125,75.98964171143663,-0.002605438232421875,0.04681819677352905,0.5669291615486145
n260,n250,57.0,0.25,64,1,0.789581298828125,75.98964171143663,0.002605438232421875,0.20873677730560303,0.5826771855354309
n262,n252,57.25,0.25,71,1,0.7687530517578125,78.04847065361942,0.0,0.3854066729545593,0.6141732335090637
n263,n253,57.5,0.25,68,1,1.3229217529296875,45.35415633398309,0.0,-1.2827123403549194,0.6062992215156555
n264,n255,57.75,0.25,64,1,2.229156494140625,26.916010678348965,0.0,-1.088973879814148,0.6614173054695129
n265,n259,58.0,0.25,64,1,0.3000030517578125,199.99796551548752,0.0,0.25632503628730774,0.6141732335090637
n266,n256,58.25,0.25,72,1,0.3000030517578125,199.99796551548752,0.4401054382324219,1.7929563522338867,0.5590550899505615
n268,n257,58.5,0.5,45,3,0.3000030517578125,199.99796551548752,0.3411445617675781,1.4918384552001953,0.6141732335090637
n267,n258,58.5,0.25,69,1,0.3000030517578125,199.99796551548752,0.3322906494140625,1.3846492767333984,0.6141732335090637
n269,n261,58.75,0.25,64,1,3.2614593505859375,18.396672639571822,0.0,-1.381187081336975,0.6456692814826965
n271,n260,59.0,0.5,47,3,0.0538177490234375,1114.873830450808,0.8153648376464844,4.246993064880371,0.6220472455024719
n270,n266,59.0,0.25,64,1,0.0538177490234375,1114.873830450808,-0.8153648376464844,3.2396209239959717,0.4173228442668915
n272,n262,59.25,0.25,74,1,0.0538177490234375,1114.873830450808,0.5840301513671875,4.692587852478027,0.6299212574958801
n274,n264,59.5,0.5,41,3,0.0538177490234375,1114.873830450808,0.3256072998046875,5.527446746826172,0.5511810779571533
n273,n263,59.5,0.25,71,1,0.0538177490234375,1114.873830450808,0.33133697509765625,4.741425514221191,0.5984252095222473
n275,n265,59.75,0.25,65,1,3.4552040100097656,17.36511066385062,0.0,-3.5257363319396973,0.5354330539703369
n278,n269,60.0,2.0,40,3,1.8368934392929077,32.663843594049936,0.033593177795410156,-0.024478301405906677,0.34645670652389526
n279,n267,60.0,2.0,56,3,1.8368934392929077,32.663843594049936,0.050782203674316406,-0.01762961782515049,0.29133859276771545
n276,n268,60.0,2.0,59,1,1.8368934392929077,32.663843594049936,0.042969703674316406,-0.020738651975989342,0.3779527544975281
n277,n271,60.0,2.0,64,1,1.8368934392929077,32.663843594049936,-0.12734508514404297,-0.09023600071668625,0.4645669162273407
n281,n273,63.0,0.25,57,3,0.7416534423828125,80.9003188972328,-0.004688262939453125,-0.23253366351127625,0.3700787425041199
n280,n272,63.0,1.0,76,1,0.7416534423828125,80.9003188972328,0.004688262939453125,-3.3057825565338135,0.6299212574958801
n282,n274,63.25,0.25,64,3,0.7479248046875,80.2219683368696,0.0,-0.1347089558839798,0.4566929042339325
n283,n275,63.5,0.25,60,3,0.572906494140625,104.7291322644223,0.0,-0.3550693690776825,0.4488188922405243
n284,n276,63.75,0.25,64,3,0.6802215576171875,88.20655465577963,0.0,-0.05175920948386192,0.4881889820098877
n286,n278,64.0,0.25,57,3,0.6364593505859375,94.27153508666778,-0.007030487060546875,-0.4095408618450165,0.4960629940032959
n285,n277,64.0,1.0,81,1,0.6364593505859375,94.27153508666778,0.007030487060546875,-3.0851058959960938,0.6771653294563293
n287,n279,64.25,0.25,64,3,0.654144287109375,91.72288313505948,0.0,-0.1756303608417511,0.4803149700164795
n288,n280,64.5,0.25,60,3,0.5604248046875,107.06164234371596,0.0,-0.32329049706459045,0.4803149700164795
n289,n281,64.75,0.25,64,3,0.784393310546875,76.49223826012528,0.0,-0.06869975477457047,0.5039370059967041
n291,n283,65.0,0.25,59,3,0.5802001953125,103.41258152745634,-0.00390625,-0.4072677791118622,0.5275590419769287
n290,n282,65.0,0.75,81,1,0.5802001953125,103.41258152745634,0.00390625,0.15305902063846588,0.6771653294563293
n292,n284,65.25,0.25,65,3,0.635406494140625,94.4277412228039,0.0,-0.21372339129447937,0.5039370059967041
n293,n285,65.5,0.25,62,3,0.59063720703125,101.5852020254211,0.0,-0.14723466336727142,0.4960629940032959
n295,n287,65.75,0.25,65,3,0.6697896122932434,89.58036807195384,-0.00234222412109375,0.05503373220562935,0.4960629940032959
n294,n286,65.75,0.25,79,1,0.6697896122932434,89.58036807195384,0.00234222412109375,-1.158745527267456,0.5826771855354309
n298,n290,66.0,0.25,60,3,0.670135498046875,89.53413179106516,-0.010935465805232525,-0.35213547945022583,0.4960629940032959
n296,n289,66.0,0.25,76,1,0.670135498046875,89.53413179106516,0.0031255085486918688,0.15842464566230774,0.6377952694892883
n297,n288,66.0,0.25,79,1,0.670135498046875,89.53413179106516,0.0078099570237100124,0.24801352620124817,0.6062992215156555
n301,n292,66.25,0.25,67,3,0.6534627079963684,91.81855255974828,-0.0022532145958393812,-0.2109183371067047,0.4960629940032959
n299,n293,66.25,0.25,77,1,0.6534627079963684,91.81855255974828,-0.008509318344295025,0.13319724798202515,0.5275590419769287
n300,n291,66.25,0.25,81,1,0.6534627079963684,91.81855255974828,0.010762532241642475,0.12478501349687576,0.6062992215156555
n304,n295,66.5,0.25,64,3,0.5805562138557434,103.34916510756493,-0.0019124349346384406,-0.17988383769989014,0.4960629940032959
n302,n296,66.5,0.5,72,1,0.5805562138557434,103.34916510756493,-0.0029500324744731188,-1.9524732828140259,0.5196850299835205
n303,n294,66.5,0.5,76,1,0.5805562138557434,103.34916510756493,0.0048624672926962376,-1.9524732828140259,0.6220472455024719
n305,n297,66.75,0.25,67,3,0.6722310185432434,89.25503040609887,0.0,0.0059303711168468,0.4881889820098877
n308,n300,67.0,0.25,62,3,0.6041666865348816,99.31034156173372,-0.0006968180532567203,-0.2790422737598419,0.5196850299835205
n306,n298,67.0,0.25,74,1,0.6041666865348816,99.31034156173372,0.0008672078256495297,0.10086169838905334,0.5984252095222473
n307,n299,67.0,0.25,77,1,0.6041666865348816,99.31034156173372,-0.00017038981604855508,0.014847726561129093,0.5826771855354309
n311,n302,67.25,0.25,69,3,0.6451416015625,93.00283822138127,0.0019073486328125,-0.21929588913917542,0.5118110179901123
n309,n303,67.25,0.25,76,1,0.6451416015625,93.00283822138127,-0.00902557373046875,0.0829736590385437,0.5669291615486145
n310,n301,67.25,0.25,79,1,0.6451416015625,93.00283822138127,0.00711822509765625,0.042834244668483734,0.6299212574958801
n314,n304,67.5,0.25,65,3,0.501373291015625,119.6713129222716,0.00850677490234375,-0.20348849892616272,0.5275590419769287
n312,n306,67.5,0.5,71,1,0.501373291015625,119.6713129222716,-0.01076507568359375,-1.7409225702285767,0.4803149700164795
n313,n305,67.5,0.5,74,1,0.501373291015625,119.6713129222716,0.00225830078125,-1.7409225702285767,0.6141732335090637
n315,n307,67.75,0.25,69,3,0.680572509765625,88.16106901035828,0.0,-0.15203900635242462,0.4881889820098877
n318,n308,68.0,0.25,64,3,0.60693359375,98.85760257441673,0.00711822509765625,-0.2796105742454529,0.5196850299835205
n316,n310,68.0,0.25,72,1,0.60693359375,98.85760257441673,-0.00902557373046875,-0.2323049157857895,0.5433070659637451
n317,n309,68.0,0.25,76,1,0.60693359375,98.85760257441673,0.0019073486328125,0.11270684003829956,0.6220472455024719
n321,n311,68.25,0.25,71,3,0.63958740234375,93.81047809905526,0.00937652587890625,-0.23419806361198425,0.5196850299835205
n319,n313,68.25,0.25,74,1,0.63958740234375,93.81047809905526,-0.00521087646484375,-0.5273944139480591,0.5669291615486145
n320,n312,68.25,0.25,77,1,0.63958740234375,93.81047809905526,-0.0041656494140625,0.0998396947979927,0.5354330539703369
n322,n314,68.5,0.5,68,1,0.714599609375,83.96310215237445,0.008331298828125,-0.1251813769340515,0.5354330539703369
n323,n315,68.5,0.5,71,1,0.714599609375,83.96310215237445,-0.008331298828125,-2.2521724700927734,0.4881889820098877
n325,n316,68.75,0.25,71,3,0.56109619140625,106.93353638638094,0.0,0.003604976227506995,0.5196850299835205
n328,n319,69.0,0.25,57,3,0.6180419921875,97.08078214497334,-0.00763702392578125,-0.11463530361652374,0.5196850299835205
n326,n317,69.0,1.0,72,1,0.6180419921875,97.08078214497334,0.00537872314453125,-3.0427422523498535,0.5905511975288391
n327,n318,69.0,1.0,76,1,0.6180419921875,97.08078214497334,0.00225830078125,-3.0427422523498535,0.6299212574958801
n329,n320,69.25,0.25,69,3,0.683349609375,87.80278670953912,0.0,-0.06756751239299774,0.5433070659637451
n330,n321,69.5,0.25,64,3,0.54791259765625,109.50651665367049,0.0,-0.1623913049697876,0.5118110179901123
n331,n322,69.75,0.25,69,3,0.46875,128.0,0.0,0.4762376546859741,0.4960629940032959
n334,n327,70.0,0.25,60,3,0.864593505859375,69.39677385196428,-0.04895782470703125,-0.567701518535614,0.5039370059967041
n332,n324,70.0,2.0,72,1,0.864593505859375,69.39677385196428,0.08489227294921875,-0.5760987401008606,0.4330708682537079
n333,n326,70.0,2.0,76,1,0.864593505859375,69.39677385196428,-0.0359344482421875,-1.077681541442871,0.6692913174629211
n335,n328,70.25,0.25,69,3,0.695831298828125,86.22779702644621,0.0,-0.1500803381204605,0.4724409580230713
n336,n329,70.5,0.25,64,3,0.5,120.0,0.0,-0.2415546327829361,0.4803149700164795
n337,n330,70.75,0.25,69,3,0.652069091796875,92.01478916085553,0.0,-0.4320063889026642,0.5196850299835205
n338,n331,71.0,0.25,57,3,0.66668701171875,89.99725350178522,0.0,-0.0787980854511261,0.5511810779571533
n339,n332,71.25,0.25,64,3,0.660400390625,90.8539741219963,0.0,-0.12839433550834656,0.4803149700164795
n340,n333,71.5,0.25,60,3,0.51251220703125,117.0703822793855,0.0,-0.524696409702301,0.4724409580230713
n341,n334,71.75,0.25,64,3,0.6180521845817566,97.0791811707659,0.0,-0.5688349604606628,0.4803149700164795
n344,n336,72.0,0.25,53,3,0.6985982060432434,85.886278380002,-0.0006917317514307797,-0.1086546927690506,0.5354330539703369
n342,n337,72.0,1.0,65,1,0.6985982060432434,85.886278380002,-0.0017369588604196906,-3.2195003032684326,0.5984252095222473
n343,n335,72.0,1.0,69,1,0.6985982060432434,85.886278380002,0.0024286906700581312,-3.2195003032684326,0.5905511975288391
n345,n338,72.25,0.25,60,3,0.57501220703125,104.34561086933446,0.0,-0.23819032311439514,0.4881889820098877
n346,n339,72.5,0.25,57,3,0.57708740234375,103.97038603913273,0.0,-0.2620033323764801,0.4015747904777527
n347,n340,72.75,0.25,60,3,0.738189697265625,81.27992062507751,0.0,-0.178935244679451,0.4566929042339325
n350,n341,73.0,0.25,53,3,0.6180419921875,97.08078214497334,0.002777099609375,-0.003213980235159397,0.5196850299835205
n348,n343,73.0,1.0,69,1,0.6180419921875,97.08078214497334,-0.0045166015625,-3.0427422523498535,0.6062992215156555
n349,n342,73.0,1.0,72,1,0.6180419921875,97.08078214497334,0.001739501953125,-3.0427422523498535,0.6141732335090637
n351,n344,73.25,0.25,60,3,0.706268310546875,84.95354966944649,0.0,-0.14308398962020874,0.4645669162273407
n352,n345,73.5,0.25,57,3,0.6895751953125,87.01009028146575,0.0,-0.2158522754907608,0.4409448802471161
n353,n346,73.75,0.25,60,3,0.5895894169807434,101.76573437708035,0.0,-0.025732144713401794,0.4566929042339325
n356,n349,74.0,0.25,53,3,0.6291605830192566,95.36516053193941,-0.012499491684138775,-0.4310358166694641,0.5196850299835205
n354,n347,74.0,1.0,69,1,0.6291605830192566,95.36516053193941,0.0067723593674600124,-3.0684657096862793,0.6062992215156555
n355,n348,74.0,1.0,72,1,0.6291605830192566,95.36516053193941,0.0057271323166787624,-3.0684657096862793,0.5826771855354309
n357,n350,74.25,0.25,60,3,0.660430908203125,90.84977588836006,0.0,-0.19462794065475464,0.4724409580230713
n358,n351,74.5,0.25,57,3,0.539581298828125,111.19733046773372,0.0,-0.4168899953365326,0.4094488322734833
n359,n352,74.75,0.25,60,3,0.653472900390625,91.81712044085369,0.0,-0.2651839554309845,0.5118110179901123
n362,n355,75.0,0.25,50,3,0.67291259765625,89.16462585034013,-0.00850677490234375,-0.242624431848526,0.5196850299835205
n360,n354,75.0,0.25,67,1,0.67291259765625,89.16462585034013,0.0013885498046875,0.3012429475784302,0.5118110179901123
n361,n353,75.0,0.25,71,1,0.67291259765625,89.16462585034013,0.00711822509765625,0.11170157790184021,0.5275590419769287
n365,n357,75.25,0.25,57,3,0.6180521845817566,97.0791811707659,-0.00069427490234375,-0.13587550818920135,0.4724409580230713
n363,n358,75.25,0.25,69,1,0.6180521845817566,97.0791811707659,-0.01267242431640625,-1.0427660942077637,0.4566929042339325
n364,n356,75.25,0.25,72,1,0.6180521845817566,97.0791811707659,0.01336669921875,0.10923703014850616,0.4960629940032959
n368,n359,75.5,0.25,53,3,0.5597127079963684,107.1978519386937,0.0069452919997274876,-0.052840787917375565,0.5275590419769287
n366,n361,75.5,0.5,65,1,0.5597127079963684,107.1978519386937,-0.0039952597580850124,-1.899724006652832,0.4881889820098877
n367,n360,75.5,0.5,69,1,0.5597127079963684,107.1978519386937,-0.0029500324744731188,-1.899724006652832,0.5039370059967041
n369,n362,75.75,0.25,57,3,0.6986185908317566,85.88377232928428,0.0,-0.08112847059965134,0.5039370059967041
n372,n365,76.0,0.25,52,3,0.59027099609375,101.64822665701583,-0.0024312336463481188,-0.3134499490261078,0.5039370059967041
n370,n363,76.0,0.25,69,1,0.59027099609375,101.64822665701583,0.0017344156512990594,0.2286994606256485,0.5590550899505615
n371,n364,76.0,0.25,72,1,0.59027099609375,101.64822665701583,0.0006968180532567203,0.29660359025001526,0.5748031735420227
n375,n366,76.25,0.25,59,3,0.7381998896598816,81.27879838568442,0.01597086526453495,-0.17895512282848358,0.5196850299835205
n373,n367,76.25,0.25,71,1,0.7381998896598816,81.27879838568442,-0.0059026083908975124,-1.299048900604248,0.5905511975288391
n374,n368,76.25,0.25,74,1,0.7381998896598816,81.27879838568442,-0.010068257339298725,-1.299048900604248,0.5511810779571533
n378,n369,76.5,0.25,56,3,0.5124918818473816,117.07502523497105,0.015622456558048725,-0.10960160195827484,0.5196850299835205
n376,n370,76.5,0.5,68,1,0.5124918818473816,117.07502523497105,-0.0072886147536337376,-1.772566556930542,0.5118110179901123
n377,n371,76.5,0.5,71,1,0.5124918818473816,117.07502523497105,-0.008333842270076275,-1.772566556930542,0.4881889820098877
n379,n372,76.75,0.25,59,3,0.739593505859375,81.12564472869816,0.0,-1.3017699718475342,0.5275590419769287
n382,n373,77.0,0.25,40,3,0.8180440068244934,73.34568739511914,0.0197906494140625,1.829942226409912,0.5118110179901123
n380,n374,77.0,0.25,65,1,0.8180440068244934,73.34568739511914,-0.007293701171875,1.7751764059066772,0.5748031735420227
n381,n375,77.0,0.25,69,1,0.8180440068244934,73.34568739511914,-0.0124969482421875,1.7644020318984985,0.5118110179901123
n385,n377,77.25,0.25,62,3,1.034027099609375,58.02555853968067,0.03941090777516365,1.0685898065567017,0.5590550899505615
n383,n378,77.25,0.25,68,1,1.034027099609375,58.02555853968067,-0.09652964025735855,0.6521657109260559,0.08661417663097382
n384,n376,77.25,0.25,71,1,1.034027099609375,58.02555853968067,0.0571187324821949,1.114956259727478,0.6220472455024719
n388,n380,77.5,0.25,59,3,0.0041605629958212376,14421.125232393419,0.13177235424518585,8.497969627380371,0.5748031735420227
n386,n379,77.5,0.5,64,1,0.0041605629958212376,14421.125232393419,0.15156300365924835,7.571970462799072,0.5748031735420227
n387,n386,77.5,0.5,68,1,0.0041605629958212376,14421.125232393419,-0.2833353579044342,6.094871997833252,0.6062992215156555
n389,n381,77.75,0.25,62,3,0.9838714599609375,60.983576048015635,0.0,-0.01615361124277115,0.5354330539703369
n393,n385,78.0,1.0,57,3,0.7003898620605469,85.666574075587,0.034503936767578125,0.03523950278759003,0.5275590419769287
n390,n383,78.0,2.0,60,1,0.7003898620605469,85.666574075587,0.053775787353515625,-0.06500685960054398,0.4803149700164795
n391,n382,78.0,2.0,64,1,0.7003898620605469,85.666574075587,0.057941436767578125,-0.038320306688547134,0.5039370059967041
n392,n387,78.0,2.0,69,1,0.7003898620605469,85.666574075587,-0.14622116088867188,-0.23640558123588562,0.5826771855354309
n394,n388,79.0,1.0,45,3,0.7791687250137329,77.00514416687156,0.0,-0.05104314535856247,0.4094488322734833
n395,n389,80.25,0.25,81,1,0.591644287109375,101.41228658379326,0.0,-0.20717807114124298,0.4566929042339325
n396,n390,80.5,0.25,80,1,0.595855712890625,100.6955185659411,0.0,-0.05140109732747078,0.4724409580230713
n397,n391,80.75,0.25,81,1,0.560394287109375,107.06747263519033,0.0,-0.021556250751018524,0.5196850299835205
n398,n392,81.0,0.25,83,1,0.63543701171875,94.42320622418596,0.0,-0.21379268169403076,0.4724409580230713
n399,n393,81.25,0.25,86,1,0.62152099609375,96.53736619856623,0.0,-0.24348577857017517,0.5039370059967041
n401,n396,81.5,0.5,52,3,0.56597900390625,106.0109996764801,-0.00763702392578125,-1.9157860279083252,0.3700787425041199
n402,n395,81.5,0.5,56,3,0.56597900390625,106.0109996764801,-0.0045166015625,-1.9157860279083252,0.4251968562602997
n400,n394,81.5,0.25,80,1,0.56597900390625,106.0109996764801,0.01215362548828125,0.11886006593704224,0.5196850299835205
n403,n397,81.75,0.25,83,1,0.6284688115119934,95.47013137477704,0.0,-0.20338065922260284,0.5039370059967041
n405,n400,82.0,0.5,52,3,0.6006876826286316,99.88551744133952,-0.013193766586482525,-2.001652479171753,0.3700787425041199
n406,n399,82.0,0.5,56,3,0.6006876826286316,99.88551744133952,-0.0048624672926962376,-2.001652479171753,0.4566929042339325
n404,n398,82.0,0.25,76,1,0.6006876826286316,99.88551744133952,0.01805623434484005,-0.5133661031723022,0.5118110179901123
n407,n401,82.25,0.25,80,1,0.55694580078125,107.73041095890412,0.0,-0.3830192983150482,0.4803149700164795
n409,n404,82.5,0.5,52,3,0.578460693359375,103.72355579002901,-0.00763702392578125,-1.947256326675415,0.3385826647281647
n410,n403,82.5,0.5,56,3,0.578460693359375,103.72355579002901,0.00225830078125,-1.947256326675415,0.4566929042339325
n408,n402,82.5,0.25,71,1,0.578460693359375,103.72355579002901,0.00537872314453125,-0.3556302487850189,0.5118110179901123
n411,n405,82.75,0.25,80,1,0.7395995855331421,81.12497785778079,0.0,-0.3424240052700043,0.4645669162273407
n415,n409,83.0,1.0,52,3,0.6229156255722046,96.32123121792706,-0.0052093504928052425,-2.1154749393463135,0.31496062874794006
n416,n408,83.0,1.0,57,3,0.6229156255722046,96.32123121792706,1.5258789289873675e-06,-2.110257148742676,0.3858267664909363
n412,n410,83.0,1.0,72,1,0.6229156255722046,96.32123121792706,-0.0072921751998364925,0.0740632638335228,0.3700787425041199
n413,n407,83.0,1.0,76,1,0.6229156255722046,96.32123121792706,0.0046859742142260075,-0.0616079606115818,0.4881889820098877
n414,n406,83.0,1.0,81,1,0.6229156255722046,96.32123121792706,0.00781402550637722,-0.03788512572646141,0.4960629940032959
n417,n411,84.0,1.0,45,3,0.79376220703125,75.58938869665513,0.0,-3.306882858276367,0.4330708682537079
n418,n412,84.25,0.25,69,1,0.57916259765625,103.59785014226999,0.0,-0.13593734800815582,0.5118110179901123
n419,n413,84.5,0.25,68,1,0.560394287109375,107.06747263519033,0.0,-0.18876168131828308,0.5118110179901123
n420,n414,84.75,0.25,69,1,0.57501220703125,104.34561086933446,0.0,0.06136997416615486,0.5511810779571533
n421,n415,85.0,0.25,71,1,0.647918701171875,92.6042108237954,0.0,-0.13611704111099243,0.5590550899505615
n422,n416,85.25,0.25,74,1,0.587493896484375,102.12872058594358,0.0,-0.25079309940338135,0.5826771855354309
n424,n419,85.5,0.5,40,3,0.54583740234375,109.92284468299228,-0.008331298828125,-1.863508701324463,0.4251968562602997
n425,n418,85.5,0.5,44,3,0.54583740234375,109.92284468299228,-0.00156402587890625,-1.863508701324463,0.4724409580230713
n423,n417,85.5,0.25,68,1,0.54583740234375,109.92284468299228,0.00989532470703125,0.11122449487447739,0.5826771855354309
n426,n420,85.75,0.25,71,1,0.645843505859375,92.90176251004111,0.0,-0.04252738878130913,0.5275590419769287
n428,n422,86.0,0.5,40,3,0.5645751953125,106.27459459459459,-0.0036468505859375,-1.9122031927108765,0.4803149700164795
n429,n423,86.0,0.5,44,3,0.5645751953125,106.27459459459459,-0.0041656494140625,-1.9122031927108765,0.4803149700164795
n427,n421,86.0,0.25,64,1,0.5645751953125,106.27459459459459,0.0078125,-0.5507467985153198,0.5196850299835205
n430,n424,86.25,0.25,68,1,0.620819091796875,96.64651231381802,0.0,-0.2883981168270111,0.5275590419769287
n432,n425,86.5,0.5,40,3,0.595855712890625,100.6955185659411,0.0,-1.9900004863739014,0.3779527544975281
n433,n426,86.5,0.5,44,3,0.595855712890625,100.6955185659411,0.0,-1.9900004863739014,0.3858267664909363
n431,n427,86.5,0.25,59,1,0.595855712890625,100.6955185659411,0.0,-0.9900004863739014,0.5590550899505615
n434,n428,86.75,0.25,62,1,0.8508239984512329,70.51987262843885,0.0,-0.6965433359146118,0.4566929042339325
n438,n432,87.0,1.0,40,3,0.7106640338897705,84.42808013175248,-0.01020965538918972,0.0727047398686409,0.26771652698516846
n439,n433,87.0,1.0,45,3,0.7106640338897705,84.42808013175248,-0.03156433254480362,0.03088461607694626,0.27559053897857666
n435,n430,87.0,1.0,60,1,0.7106640338897705,84.42808013175248,0.00854339636862278,0.10845126956701279,0.3385826647281647
n436,n429,87.0,1.0,64,1,0.7106640338897705,84.42808013175248,0.02885284461081028,0.14620254933834076,0.36220473051071167
n437,n431,87.0,1.0,69,1,0.7106640338897705,84.42808013175248,0.0043777464888989925,0.10058379918336868,0.4488188922405243
n440,n434,88.25,0.25,81,1,0.57293701171875,104.72355385107063,0.0,-0.08653077483177185,0.4645669162273407
n441,n435,88.5,0.25,80,1,0.5916748046875,101.4070559108727,0.0,-0.15541352331638336,0.4409448802471161
n442,n436,88.75,0.25,81,1,0.566650390625,105.88539422662646,0.0,0.09248773753643036,0.5039370059967041
n443,n437,89.0,0.25,83,1,0.60833740234375,98.62947727500753,0.0,-0.2011495977640152,0.5039370059967041
n444,n438,89.25,0.25,86,1,0.616668701171875,97.2969762953432,0.0,-0.47474852204322815,0.4960629940032959
n446,n441,89.5,0.5,52,3,0.51666259765625,116.12994683992912,-0.01302337646484375,-1.7842599153518677,0.3937007784843445
n447,n440,89.5,0.5,56,3,0.51666259765625,116.12994683992912,-0.0041656494140625,-1.7842599153518677,0.5118110179901123
n445,n439,89.5,0.25,80,1,0.51666259765625,116.12994683992912,0.01718902587890625,0.13857224583625793,0.5196850299835205
n448,n442,89.75,0.25,83,1,0.6402791142463684,93.70913194727922,0.0,-0.11391644179821014,0.5354330539703369
n450,n445,90.0,0.5,52,3,0.5597330927848816,107.19394792521119,-0.0055567421950399876,-1.8997764587402344,0.3937007784843445
n451,n443,90.0,0.5,56,3,0.5597330927848816,107.19394792521119,0.0033009846229106188,-1.8997764587402344,0.4960629940032959
n449,n444,90.0,0.25,76,1,0.5597330927848816,107.19394792521119,0.0022557575721293688,-0.25592029094696045,0.4645669162273407
n452,n446,90.25,0.25,80,1,0.6145731806755066,97.62873142959337,0.0,-0.27973470091819763,0.5275590419769287
n454,n448,90.5,0.5,52,3,0.5999959111213684,100.0006814844161,2.543131586207892e-06,-1.9999901056289673,0.4094488322734833
n455,n447,90.5,0.5,56,3,0.5999959111213684,100.0006814844161,0.0010401407489553094,-1.9999901056289673,0.4724409580230713
n453,n449,90.5,0.25,71,1,0.5999959111213684,100.0006814844161,-0.0010426839580759406,-0.9999901652336121,0.5511810779571533
n456,n450,90.75,0.25,74,1,0.585418701171875,102.49074701558672,0.0,-0.9645062685012817,0.4015747904777527
n457,n451,91.0,0.25,84,1,0.57501220703125,104.34561086933446,0.0,0.0862017348408699,0.6692913174629211
n458,n452,91.25,0.25,88,1,0.6409505009651184,93.61097293730846,0.0,0.02484336495399475,0.6535432934761047
n460,n455,91.5,0.5,57,3,0.5423685908317566,110.62587512301587,-0.012674967758357525,-1.8543109893798828,0.4881889820098877
n461,n454,91.5,0.5,60,3,0.5423685908317566,110.62587512301587,0.0024312336463481188,-1.8543109893798828,0.5433070659637451
n459,n453,91.5,0.25,81,1,0.5423685908317566,110.62587512301587,0.010243733413517475,0.20458261668682098,0.6692913174629211
n462,n456,91.75,0.25,84,1,0.5930582880973816,101.1704940377595,0.0,0.03668823838233948,0.6456692814826965
n464,n459,92.0,0.5,57,3,0.5110982060432434,117.39426844108992,-0.0059026083908975124,-1.768638014793396,0.5669291615486145
n465,n458,92.0,0.5,60,3,0.5110982060432434,117.39426844108992,0.0008646647329442203,-1.768638014793396,0.5826771855354309
n463,n457,92.0,0.25,76,1,0.5110982060432434,117.39426844108992,0.0050379433669149876,0.19071988761425018,0.6456692814826965
n466,n460,92.25,0.25,81,1,0.5875040888786316,102.12694879200234,0.0,0.08925734460353851,0.6771653294563293
n468,n462,92.5,0.5,57,3,0.5864664912223816,102.3076354711094,-0.0015614827862009406,-1.9670860767364502,0.5590550899505615
n469,n463,92.5,0.5,60,3,0.5864664912223816,102.3076354711094,-0.0052083334885537624,-1.9670860767364502,0.5590550899505615
n467,n461,92.5,0.5,72,1,0.5864664912223816,102.3076354711094,0.0067698159255087376,-1.9670860767364502,0.6377952694892883
n470,n464,93.0,0.25,86,1,0.5958251953125,100.70067609096496,0.0,0.3118235468864441,0.7637795209884644
n471,n465,93.25,0.25,89,1,0.602783203125,99.53827460510328,0.0,0.02307065576314926,0.7007874250411987
n473,n468,93.5,0.5,59,3,0.484710693359375,123.78517912233205,-0.01336669921875,-1.6921613216400146,0.6299212574958801
